SaleID,price
201246,309.54347873574415
201247,24235.44061215317
201248,583.6296096992812
201249,7634.325648859294
201250,3986.365976662909
201251,5610.841322591365
201252,1593.4351466406608
201253,6544.720951068374
201254,8336.08067776325
201255,8521.27141211078
201256,29060.577393807816
201257,800.2401191492592
201258,9236.167188316345
201259,3295.5412969891563
201260,44733.467938508
201261,9119.852317118985
201262,121.7034028246606
201263,5433.744729335844
201264,121.89888876025918
201265,915.4547756526453
201266,36.028727488235596
201267,601.16022230425
201268,487.3728546223765
201269,7003.278591655083
201270,1537.2957258558615
201271,5410.524764357219
201272,6609.38191426924
201273,504.04664569894373
201274,1307.0426157976458
201275,6825.727278469111
201276,3041.1843229950023
201277,1125.122075969568
201278,10058.1461077729
201279,4408.608824624981
201280,4120.382410707646
201281,1023.7787550955923
201282,2687.60195537412
201283,1624.2204556564145
201284,2542.829259020751
201285,1366.1865156145484
201286,1565.3251459627797
201287,428.86651035529803
201288,1597.1192535915447
201289,556.6361411594745
201290,2221.3786767474157
201291,5957.774525434236
201292,4355.176636191496
201293,3218.199291885757
201294,96.46176907017299
201295,4917.533382632092
201296,2863.790571169887
201297,2334.856163424937
201298,255.83985875319306
201299,1364.6594144879439
201300,21590.69751169216
201301,4110.22349146252
201302,14043.541745556377
201303,2137.578781632949
201304,8799.138512982743
201305,4598.522675337278
201306,8613.426366440417
201307,1071.987192558288
201308,5067.456789458215
201309,3721.563151909042
201310,13724.944585092942
201311,5494.7798152033
201312,30033.073990523022
201313,31106.213172698775
201314,2558.390104442586
201315,1287.3716769299485
201316,2215.776151661004
201317,5759.804760335262
201318,8029.316421684265
201319,2301.4104063608256
201320,4085.6438545231113
201321,847.3321553968481
201322,9063.939269554205
201323,6535.6098160200845
201324,6298.532392178778
201325,9408.957004046593
201326,10524.450531232991
201327,1715.066624120548
201328,136.23097307683048
201329,955.1430628123487
201330,18292.96754297513
201331,3386.3133841819363
201332,8667.963993017718
201333,15269.082684233954
201334,1622.0475245165755
201335,15577.369880693546
201336,538.6926190723225
201337,9509.828519878993
201338,5128.523335359138
201339,318.0882219990202
201340,12909.142688650712
201341,9864.768975142682
201342,44077.308110898804
201343,4281.506315759876
201344,7678.252179683899
201345,27670.992596660206
201346,16460.167187193347
201347,645.7461709221094
201348,645.308326472188
201349,443.14664150909107
201350,3847.4531748230115
201351,5647.758296230792
201352,481.3236458799092
201353,754.5121206299073
201354,7156.708700101015
201355,12941.779010668099
201356,11244.294648023351
201357,8539.04218731909
201358,4370.407116886689
201359,5518.1267394901815
201360,1838.8867719762304
201361,8358.605068983234
201362,10018.537299551675
201363,10164.109030516365
201364,8434.441782612328
201365,9196.085880564453
201366,13612.912919688048
201367,18120.48586172115
201368,2081.641358693402
201369,6023.450525465343
201370,14226.579117710793
201371,3507.4000986125707
201372,25698.983401600774
201373,1353.3293376167474
201374,8518.9939396487
201375,1314.1371892447885
201376,847.6556008292026
201377,6188.366273922675
201378,2764.6395209892803
201379,14360.894856354691
201380,288.6113363951632
201381,1913.3532555218735
201382,16256.782670886838
201383,2624.685713883608
201384,441.13506644863645
201385,8165.056529481443
201386,3791.1388856322324
201387,7667.643183159099
201388,9990.892079264317
201389,2862.554010269369
201390,37561.1638475464
201391,483.1973326564601
201392,2057.993830227266
201393,2087.46967406977
201394,7817.925415223261
201395,16811.976909223773
201396,9733.976412187114
201397,10673.35152133942
201398,6372.703475402098
201399,2556.3738849619185
201400,1436.362681029436
201401,3117.2070593696294
201402,3020.9568700389177
201403,12735.135256065752
201404,3529.7443756244907
201405,1721.7550378231174
201406,28928.053249778768
201407,22920.18384125528
201408,8399.150491863526
201409,9690.326091610112
201410,104.15000255399113
201411,2088.3759912076807
201412,6245.53413407111
201413,17377.57922369217
201414,8222.853684514817
201415,1779.5503760772647
201416,1497.69845351418
201417,957.7805408702587
201418,1108.9106704509022
201419,13396.081591345639
201420,17742.799812041216
201421,10396.468886573131
201422,996.197224158521
201423,7476.691915325693
201424,12252.562343144566
201425,988.0151961505079
201426,1123.5757361635076
201427,3538.07909164095
201428,4734.912962044111
201429,2005.570299693567
201430,11419.462647454431
201431,10794.260409409666
201432,1156.191224199842
201433,2013.548488087795
201434,790.323125311194
201435,3696.4338096710494
201436,3779.986398876193
201437,5775.706918342922
201438,1729.5345232006446
201439,6087.625516481469
201440,5632.89667996505
201441,16948.282779549176
201442,4306.614710035032
201443,7855.461155878203
201444,836.0972370616505
201445,572.4504878587348
201446,2540.3905752708233
201447,7395.717197802088
201448,2771.336569539282
201449,15910.014051036302
201450,740.8211404119536
201451,706.7427478995314
201452,8150.416592845999
201453,899.902460179832
201454,3026.748485316493
201455,2860.1225713375
201456,3927.2074525189555
201457,2766.8024714720427
201458,1263.7398036677293
201459,4618.079696439598
201460,1278.5354045505665
201461,3260.1278646595133
201462,6789.636744334187
201463,5242.381867119905
201464,4261.565168755962
201465,12801.570895818146
201466,563.4087283887369
201467,2882.024680364544
201468,6965.317475112642
201469,2242.4191874125004
201470,6005.4882327108635
201471,1635.9780697887848
201472,599.5423014717387
201473,15441.424004225893
201474,1183.3447230658435
201475,274.18099724122754
201476,1687.6669932460363
201477,4572.8808243005105
201478,3101.486005936874
201479,2821.5801993155965
201480,1310.0576040580665
201481,11944.143142358585
201482,41971.01278077386
201483,9028.051889059798
201484,1247.3732459246355
201485,12405.677297241024
201486,5426.454585674696
201487,1239.8219578883422
201488,14544.484384704489
201489,3541.9387219183204
201490,22290.668523189222
201491,1269.8856390763447
201492,186.6988854463464
201493,5406.286602539687
201494,1228.125645870414
201495,321.46221828353913
201496,2041.0559591005274
201497,19572.097771799457
201498,5803.304475871645
201499,1246.7097103959097
201500,13233.853530990515
201501,24892.04508355566
201502,10229.977131656746
201503,1548.6635683629895
201504,10402.078424233527
201505,893.3728231254134
201506,16908.922103363315
201507,7035.374415282003
201508,275.404443074711
201509,5816.127503235874
201510,526.168450475155
201511,2700.6829597781907
201512,1680.9823682679014
201513,1742.426636326319
201514,912.2661162707232
201515,3392.9535006080296
201516,710.1533055087856
201517,3688.857281714033
201518,3270.989039321824
201519,1941.4493290924079
201520,4260.1281138703835
201521,1150.5141595760504
201522,49944.49369884223
201523,12966.88791520568
201524,1598.8566492387497
201525,7623.048279033646
201526,7791.25395226729
201527,252.7066737107355
201528,6416.098698798008
201529,243.18061845158124
201530,15267.50076758046
201531,18191.10127149665
201532,4824.352119865413
201533,14716.25501856652
201534,237.10547338753778
201535,18759.834922925074
201536,1558.217054706706
201537,1180.3016457873653
201538,500.39092122726595
201539,692.3881474623489
201540,26545.156205532483
201541,643.1725114721481
201542,269.96957626937944
201543,18965.379173344314
201544,220.88301407165335
201545,73.61252073074593
201546,7793.238304207958
201547,10119.312845585475
201548,256.3945732354858
201549,3825.5261888006976
201550,4157.766585942301
201551,7552.169306185696
201552,4832.282672215001
201553,10454.370205123672
201554,3043.8469386827906
201555,7799.105390208671
201556,3088.5259142455943
201557,3845.63886409539
201558,6866.575626724862
201559,6058.215271448386
201560,538.2650824598084
201561,202.36859798062446
201562,6903.654153462871
201563,1326.6707814162346
201564,996.4668452656717
201565,1592.791476137955
201566,17773.36370609707
201567,704.5092371690953
201568,973.2925872430576
201569,304.045964422095
201570,3117.4186089280374
201571,684.7421550673921
201572,1084.219307485844
201573,1695.1751243673373
201574,715.2843323268704
201575,8751.881969364704
201576,463.75473290848953
201577,9284.26595206988
201578,6674.909867842587
201579,5697.308762152291
201580,1056.1674642191756
201581,1107.1457312694004
201582,1143.3000114392137
201583,3463.8977737570276
201584,1804.2822695588802
201585,2213.6385394968656
201586,393.4137225593528
201587,1211.690389685735
201588,930.52534117307
201589,793.0531947462457
201590,211.15317801885882
201591,1163.3850941486758
201592,19584.464758220187
201593,1091.3435054124564
201594,1191.7409353630278
201595,7448.705744529549
201596,1662.6404287658258
201597,5708.14734454307
201598,434.08157901038805
201599,147.3473221472771
201600,3967.2529907593143
201601,1289.083882512995
201602,2192.2716903127075
201603,8570.349345613064
201604,627.2565295936081
201605,3866.6269143067825
201606,4456.479797769904
201607,157.63502687914303
201608,9190.023472757746
201609,330.4760084671385
201610,13125.306072493713
201611,15855.170772867245
201612,27313.410089735018
201613,9338.672449719688
201614,4433.578706807938
201615,3087.310402442113
201616,7958.7115646559
201617,187.05971928342132
201618,1591.8640173647555
201619,2304.9995764838322
201620,2259.436368408758
201621,3707.472244964606
201622,587.9235523644846
201623,2651.210250550733
201624,280.20453676495066
201625,2930.2984215250103
201626,7909.109875881521
201627,11456.94181866508
201628,7462.973433847276
201629,28604.85983031349
201630,7260.301093436121
201631,8427.403068456437
201632,1166.141180966518
201633,3687.1013015711255
201634,10394.65739810794
201635,8636.9548530015
201636,8411.191012187626
201637,8916.367283372021
201638,4639.3831404198
201639,1227.5913250384458
201640,2217.5813223626014
201641,12387.719598350715
201642,12115.28073371819
201643,453.51836534740687
201644,2712.6399989438137
201645,753.3143341466093
201646,11637.046286223851
201647,2423.081856146519
201648,219.3146145614556
201649,3271.9197629275163
201650,12742.069372522908
201651,6642.379832698711
201652,13561.814825361433
201653,36740.967171716264
201654,15053.005819051525
201655,3612.7424979114653
201656,4369.745465384686
201657,16335.06546396428
201658,964.1612059302514
201659,4486.102506590369
201660,10570.15747061327
201661,4336.125389918322
201662,3244.0472003524064
201663,1132.791257476029
201664,2776.619036444598
201665,852.0566844205118
201666,2881.241462301988
201667,3933.166492223969
201668,705.7283748231579
201669,198.4194679199921
201670,9124.614362056209
201671,1229.1079895697098
201672,224.77102598988859
201673,5721.441088220261
201674,285.438617400826
201675,67502.0146107764
201676,1376.7710424952795
201677,8355.821357683952
201678,6541.603112186999
201679,2098.650078963737
201680,4703.938947170414
201681,237.29774872686517
201682,4568.047894571152
201683,1788.8661624715098
201684,1451.2614572163063
201685,1137.4967013778155
201686,14240.059142080825
201687,3365.8669858236867
201688,3306.022953715925
201689,24162.541820116825
201690,7812.050634451547
201691,2207.515598510338
201692,8054.027769247082
201693,1543.5773790678606
201694,10515.450981051354
201695,4407.8175424714855
201696,17278.39352889353
201697,790.8831074708916
201698,4179.496428134348
201699,692.3963969493045
201700,4631.986793024553
201701,11707.841582701321
201702,7857.918619015209
201703,15260.409552789519
201704,4988.401400048863
201705,1699.5510119590608
201706,1651.639252420968
201707,26188.164245431064
201708,1477.9775792325056
201709,2403.21782588719
201710,10506.168485021362
201711,1300.7997718757688
201712,130.13504749856105
201713,3047.7494729171035
201714,20340.717892087534
201715,6495.226361910039
201716,491.51600911479807
201717,11703.143806366996
201718,39594.225963476565
201719,2087.0574140559684
201720,9561.299493455455
201721,2230.1081392511746
201722,7007.9047220273615
201723,745.9551716745756
201724,1176.2595838964535
201725,1402.2613325389812
201726,15927.768368290612
201727,1115.02826843592
201728,512.0396832184653
201729,2782.1658229927125
201730,1078.794412727326
201731,11956.620407683811
201732,4124.565078178686
201733,14711.951757068451
201734,942.2972821372676
201735,222.09945436946893
201736,10166.294794267134
201737,19778.099122578657
201738,4162.164238737556
201739,1488.404891089293
201740,554.008980439018
201741,138.1002565554446
201742,727.2699288916455
201743,1711.5457674505642
201744,1188.9037511414022
201745,1522.4705427177807
201746,508.25650560794793
201747,4375.962872465002
201748,3352.132998686425
201749,11430.683712921342
201750,1612.7802567128922
201751,7352.2784258241445
201752,4946.102994088254
201753,177.1152526620907
201754,10980.558101873574
201755,17681.42641090803
201756,6077.131253859271
201757,2669.3991005783028
201758,2594.498368698826
201759,1791.6775008836544
201760,1081.3067897206317
201761,18294.910367577406
201762,5.630385994702602
201763,105.16935507668306
201764,4171.8178360996535
201765,6932.784667914041
201766,1573.200636902584
201767,256.6488527170935
201768,18907.98041859236
201769,63.11607394099579
201770,22589.16622920968
201771,2341.9507929384695
201772,1660.1932734115549
201773,10066.069058343457
201774,675.45456005238
